request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
2f7b9a27-7b19-4bc0-8438-797f8b729bc0,5dontneed_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6776a3d2054006261fb51362ce139bea4d99ccc6404804abaa32a9eca890c8b1,26cfb260a082cdc91a1febf83c43a617a1f5a17d6833db9a803be23b91057dde,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,4,29241,1785336225.01454,1785336261.957763,1785336261.957763,200,10794,502,,response,,,chatcmpl-80288c7f9dde48b4,file_editor,36.943222999572754,,,False,0.06631040573120117,3112.0,True,False,False,1,False,,1,root,2,17191,0.587907390308129,1785336221.039,0.285684287889128,0,24,0,0.0,191109,7720.0,11584,2612.0,0.9968911917098445,,115776,7696.0,2514.0,0.1826307773590088,3.0696236230432987,3.2355630937963724,53.06585115939379,0.0,,,9911140352.0,65011712.0,,,,vllm
48963e00-26ed-4ce8-8db1-c1411e817c65,5dontneed_c24,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,64,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b60cf4cc9616e47f60ff7637dc2fa7550bbe7306258eb98f709871f8394a9d9f,ea36b9e59a50fbb56a86075fc847d017a3c9e4971a5c9fc46af30e5d983cd90c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,4,21245,1785336227.5767257,1785336299.7252834,1785336299.7252834,200,8444,953,,response,,,chatcmpl-a34a94e4a00aec2a,file_editor,72.14855766296387,,,False,8.053214311599731,922.0,True,False,False,1,False,,1,root,2,17189,0.8090844904683455,1785336226.039,0.2830594781878314,0,23,0,0.0,207794,16685.0,14090,2506.0,0.9973029667365898,,132416,16640.0,2991.6666666666665,0.1682898998260498,18.279307352378964,3.6060690147181353,40.36780375118057,0.0,,,10066329600.0,155189248.0,,,,vllm
d1ebf195-4a75-4680-94ea-cc7f0604a0e3,5dontneed_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,301848c4cd27dffce962232f5e61a31dc18687f226e4d93541d318538d7a0482,abba5cacc5e241a9eaa85e2d8c0a62e839596a1396e422462283402fafa1b960,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,20316,1785336230.2785242,1785336247.5370646,1785336247.5370646,200,8196,347,,response,,,chatcmpl-97fe3e63d94c75ed,terminal,17.258540391921997,,,False,0.03686404228210449,813.0,True,False,False,1,False,,1,root,2,16428,0.8086237448316598,1785336226.039,0.2830594781878314,0,23,0,0.0,207794,16685.0,14090,2506.0,0.9973029667365898,,132416,16640.0,2991.6666666666665,0.1682898998260498,18.279307352378964,3.6060690147181353,40.36780375118057,0.0,,,10066329600.0,155189248.0,,,,vllm
0e1346ff-506e-4363-a6e9-ef936ffbd641,5dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,93,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cf9e5a42eb6d5b5a0f67c2b4eb890b0ece83605829c6e8ef79c798bd6876349b,597f84f765087029988ebe0ba50116292c9d9192ffb32b5e87a65808aaff7195,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,4,21296,1785336232.882107,1785336267.3811812,1785336267.3811812,200,8491,474,,response,,,chatcmpl-b001e1f1fbffd4d8,terminal,34.49907422065735,,,False,0.05070662498474121,790.0,True,False,False,1,False,,1,root,2,17387,0.8164444027047333,1785336231.039,0.2970759619927555,0,23,0,0.0,226689,18895.0,15830,1740.0,0.867954485313575,,148816,16400.0,2884.0,0.9029726982116699,21.555778472684324,4.331749628297985,39.27126072905958,0.0,,,10552868864.0,486539264.0,,,,vllm
ab887706-5eab-4ed5-b83d-0ed7f4d75a07,5dontneed_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,55,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9e146fdea26bc26262a3ff5605e373a1ddde1eefe44304119a0a5c1eefe34237,1f1c37ed35a725dee48f77cdd4c927208944788adb4e6ecd62f115bd2281d098,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,6,20459,1785336235.7449124,1785336248.603379,1785336248.603379,200,8187,255,,response,,,chatcmpl-8b413a4aa7d85f62,file_editor,12.858466625213623,,,False,0.9356362819671631,467.0,True,False,False,1,False,,1,root,2,15630,0.7639669583068576,1785336231.039,0.2970759619927555,0,23,0,0.0,226689,18895.0,15830,1740.0,0.867954485313575,,148816,16400.0,2884.0,0.9029726982116699,21.555778472684324,4.331749628297985,39.27126072905958,0.0,,,10552868864.0,486539264.0,,,,vllm
231060dd-ecda-4bbb-93d2-c9ff976d93e3,5dontneed_c24,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,08d5c7f3faf9a4d50d10943b03e1df7c9a9c96add40e1f277cb1c76b6f96d4a2,840bd5a0224aaea5633ed00021695bb7e347f2eaadde66255c3b27d0d5ffa7f8,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,4,20773,1785336237.554452,1785336310.905539,1785336310.905539,200,8319,851,,response,,,chatcmpl-922763e9e5d9d6b8,file_editor,73.35108709335327,,,False,0.04474592208862305,904.0,True,False,False,1,False,,1,root,2,16385,0.7887642613007269,1785336236.039,0.3173919890807917,0,24,0,0.0,243329,16640.0,18214,2384.0,0.9682692307692308,,164928,16112.0,2679.0,0.30594050884246826,31.346927339211106,4.5426104962825775,35.23805790580809,0.0,,,10779361280.0,226492416.0,,,,vllm
39f25ee5-4d54-420e-976e-78e89de187bf,5dontneed_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e35163cb4f7b9821a9ae56abe56934bbce2275c022f1e97e60531906be7fcb69,c43fa39e668deb2932382a0bbe317e2eeef8fa33c1f07901beb2ac00170f2391,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,4,21392,1785336237.8912334,1785336271.893592,1785336271.893592,200,8520,459,,response,,,chatcmpl-aedada8d0cfd1147,finish,34.00235843658447,,,False,0.031232357025146484,897.0,True,False,False,1,False,,1,root,2,17156,0.8019820493642483,1785336236.039,0.3173919890807917,0,24,0,0.0,243329,16640.0,18214,2384.0,0.9682692307692308,,164928,16112.0,2679.0,0.30594050884246826,31.346927339211106,4.5426104962825775,35.23805790580809,0.0,,,10779361280.0,226492416.0,,,,vllm
370a6558-2677-4d42-891f-47f6f5961176,5dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3353e6c5b8aac0b6988da12c74ae65284746de616bae72fa3ef01267bb77d706,7e75c74eee9ea267e2235eda805a1f7bd5a64054e97cec0ffeb40c005dbc2db1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,4,21495,1785336240.0082662,1785336290.8609564,1785336290.8609564,200,8326,671,,response,,,chatcmpl-b52e306a8e2b0c1d,terminal,50.85269021987915,,,False,0.034438133239746094,942.0,True,False,False,1,False,,1,root,2,16554,0.77013258897418,1785336236.039,0.3173919890807917,0,24,0,0.0,243329,16640.0,18214,2384.0,0.9682692307692308,,164928,16112.0,2679.0,0.30594050884246826,31.346927339211106,4.5426104962825775,35.23805790580809,0.0,,,10779361280.0,226492416.0,,,,vllm
1ca6576c-37b5-4fd6-bdb4-956965cdaa77,5dontneed_c24,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,39f64876a0a686c2962739133d60775f696f1b1feb2db3bc0c6bc4981d624ea0,04cd8004852887fd169d3b40f1111fde9e086d2cc99f7b41ff126b24f515789f,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,4,21088,1785336240.5386932,1785336317.0422485,1785336317.0422485,200,8264,851,,response,,,chatcmpl-8a6b0feaa5253c3c,task_tracker,76.50355529785156,,,False,0.029242992401123047,963.0,True,False,False,1,False,,1,root,2,16046,0.7609066767830045,1785336236.039,0.3173919890807917,0,24,0,0.0,243329,16640.0,18214,2384.0,0.9682692307692308,,164928,16112.0,2679.0,0.30594050884246826,31.346927339211106,4.5426104962825775,35.23805790580809,0.0,,,10779361280.0,226492416.0,,,,vllm
af10ca19-ddf2-4533-80bf-35231ce6da6c,5dontneed_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7f24096c7824c43920c1c80d7e34eeb5521af3a5fe47352283e9b7bc6f56db6e,fa8639901e21c48023bdebf4fb3cba6b60b474ee6fb502ec35bcbcf19cdeb3ef,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,25226,1785336240.8100057,1785336283.3856993,1785336283.3856993,200,9969,579,,response,,,chatcmpl-ba656b0e160ec6b3,finish,42.57569360733032,,,False,0.050034523010253906,969.0,True,False,False,1,False,,1,root,2,20774,0.8235154205977959,1785336236.039,0.3173919890807917,0,24,0,0.0,243329,16640.0,18214,2384.0,0.9682692307692308,,164928,16112.0,2679.0,0.30594050884246826,31.346927339211106,4.5426104962825775,35.23805790580809,0.0,,,10779361280.0,226492416.0,,,,vllm
83666d4f-fd17-4c9c-970f-d086a63a5dc2,5dontneed_c24,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d120fc74b735cffa6afc7d7ac1fba6d1e0ce5ea79aa18fff462760412833fe6d,7c492d2480c4a2f32071a1d8da1d72af9276fed06d394ea12708124a24cc158b,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,6,23302,1785336241.1593776,1785336300.4769967,1785336300.4769967,200,9090,690,,response,,,chatcmpl-ae2aecfac7c9eb9b,finish,59.31761908531189,,,False,0.935530424118042,585.0,True,False,False,1,False,,1,root,2,17762,0.7622521671959488,1785336241.039,0.325686387736889,0,24,0,0.0,260007,16678.0,20636,2422.0,0.991006115841228,,181456,16528.0,1510.5,0.21442317962646484,12.954792436212301,1.6850731633603573,31.3018379220739,0.0,,,10942939136.0,163577856.0,,,,vllm
42b711d7-8c74-42c0-aabf-6cc39a8633b8,5dontneed_c24,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d8ef1e1e86d90c1ecabe037dca8d41e444480efa726298399228490f48cc0339,2b2b4d5f4c7294f86bbf75899a20f4cb9c95c69755c43205689bd432e3d7d0d2,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,4,20828,1785336242.1221058,1785336302.9708445,1785336302.9708445,200,8339,715,,response,,,chatcmpl-90fdf8755a084d3a,file_editor,60.84873867034912,,,False,0.05271100997924805,991.0,True,False,False,1,False,,1,root,2,16095,0.7727578260034569,1785336241.039,0.325686387736889,0,24,0,0.0,260007,16678.0,20636,2422.0,0.991006115841228,,181456,16528.0,1510.5,0.21442317962646484,12.954792436212301,1.6850731633603573,31.3018379220739,0.0,,,10942939136.0,163577856.0,,,,vllm
6588199f-1f11-49f1-8b85-db4e5fb04f70,5dontneed_c24,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0f69a4a054c6697e47b1ed69e80e071e1824f29867735725c68212da16cecb23,3691b49602d94f6ebb87de2d4a88331e3a73dc195d37462cb15e8dcb4d362882,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,4,23926,1785336242.307837,1785336262.1228178,1785336262.1228178,200,9244,186,,response,,,chatcmpl-b7571f415a53b91c,terminal,19.81498074531555,,,False,0.026264429092407227,1054.0,True,False,False,1,False,,1,root,2,19232,0.8038117529047898,1785336241.039,0.325686387736889,0,24,0,0.0,260007,16678.0,20636,2422.0,0.991006115841228,,181456,16528.0,1510.5,0.21442317962646484,12.954792436212301,1.6850731633603573,31.3018379220739,0.0,,,10942939136.0,163577856.0,,,,vllm
ca57911f-8e4d-41b0-9948-523b2231aca3,5dontneed_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,341a41a59a4aa642526f76094ef7716060cc3ed7065c84ec4595970805d26cf6,6dd3f8196d84e1a5a0cc4323c2976e566659fc5d7b3ddbdf81c5b77cc32238ae,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,4,20443,1785336244.4075344,1785336314.324194,1785336314.324194,200,8316,770,,response,,,chatcmpl-aff36764955b4ef3,file_editor,69.91665959358215,,,False,0.03433418273925781,1024.0,True,False,False,1,False,,1,root,2,15772,0.7715110306706452,1785336241.039,0.325686387736889,0,24,0,0.0,260007,16678.0,20636,2422.0,0.991006115841228,,181456,16528.0,1510.5,0.21442317962646484,12.954792436212301,1.6850731633603573,31.3018379220739,0.0,,,10942939136.0,163577856.0,,,,vllm
739fe011-3847-40c3-8732-253465b0a5b5,5dontneed_c24,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2b947845cbec8470c2c363f7aec12fba9909337bd74f9da938f9a6cf7fec729e,e15d02ad6d420e7d07b4cc23e2f0f4ef699263169d22890b1445edd4085a2e5e,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,6,22329,1785336244.6315408,1785336313.8521264,1785336313.8521264,200,8696,758,,response,,,chatcmpl-9ba9822b269e406c,,69.2205855846405,,,False,0.929541826248169,516.0,True,False,False,1,False,,1,root,2,16989,0.7608491199785032,1785336241.039,0.325686387736889,0,24,0,0.0,260007,16678.0,20636,2422.0,0.991006115841228,,181456,16528.0,1510.5,0.21442317962646484,12.954792436212301,1.6850731633603573,31.3018379220739,0.0,,,10942939136.0,163577856.0,,,,vllm
192a836b-b3a2-476b-93db-2f58463721f8,5dontneed_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8408e6d8a1c2b9611d2fc161108d3e54e0811293eedb6f435fb0c89c903124fa,0eb88f2b15b3a367de2e656c65e387f382ca44a1d7dff7fec158c61e57a63a2d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,6,23045,1785336248.1767864,1785336277.455811,1785336277.455811,200,8661,350,,response,,,chatcmpl-8b2f7dd70a0d8a3e,terminal,29.279024600982666,,,False,0.016866207122802734,560.0,True,False,False,1,False,,1,root,2,16722,0.7256237795617271,1785336246.039,0.3111449419917056,0,22,0,0.0,312495,52488.0,23009,2373.0,0.9934461210181375,,233600,52144.0,2558.125,0.18871943155924478,13.409315852681175,3.2512932308018208,57.813712247880176,0.0,,,11632902144.0,689963008.0,,,,vllm
184dd377-0db7-47fd-96cd-f1d1702d2425,5dontneed_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0bb159d69cd76e566453ad9c0d98c5cdc100c975b90420efc8eaea0ba48d515d,d834f12510af7ff8c6fad16ca5684711bd50b2a0ed9ff73db98e6f6937e386dd,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,6,52663,1785336248.727497,1785336382.019636,1785336382.019636,200,17534,1348,,response,,,chatcmpl-af60990f3619922e,file_editor,133.29213881492615,,,False,1.1904325485229492,9338.0,True,False,False,1,False,,1,root,2,16428,0.31194576837627935,1785336246.039,0.3111449419917056,0,22,0,0.0,312495,52488.0,23009,2373.0,0.9934461210181375,,233600,52144.0,2558.125,0.18871943155924478,13.409315852681175,3.2512932308018208,57.813712247880176,0.0,,,11632902144.0,689963008.0,,,,vllm
507b3e4a-4dc4-4e05-a506-f47a4700cfb9,5dontneed_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c5f6aad59c1dc0d8066aeb478ea30aae15de60eae813c1dd23bba786db705665,838288f90b4d363976e6fdf338579943f5292833fa76cc4c2b4c3f8ae9769f13,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,8,41791,1785336248.8487058,1785336276.3485625,1785336276.3485625,200,13940,321,,response,,,chatcmpl-993bc1522b165621,file_editor,27.49985671043396,,,False,0.24532675743103027,5753.0,True,False,False,1,False,,1,root,2,15630,0.374003972147113,1785336246.039,0.3111449419917056,0,22,0,0.0,312495,52488.0,23009,2373.0,0.9934461210181375,,233600,52144.0,2558.125,0.18871943155924478,13.409315852681175,3.2512932308018208,57.813712247880176,0.0,,,11632902144.0,689963008.0,,,,vllm
0ce53dcc-81bf-4c41-b4ce-138da2b8ca34,5dontneed_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,75,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,1785336249.0048466,1785336307.207773,1785336307.207773,200,7638,586,,response,,,chatcmpl-a211a720c04c69d6,think,58.20292639732361,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1785336246.039,0.3111449419917056,0,22,0,0.0,312495,52488.0,23009,2373.0,0.9934461210181375,,233600,52144.0,2558.125,0.18871943155924478,13.409315852681175,3.2512932308018208,57.813712247880176,0.0,,,11632902144.0,689963008.0,,,,vllm
04df4a03-7bf6-483f-8e16-60abe9f3ec65,5dontneed_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,51,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5d49def1273252148b004ba6399ceaa7f6150e2d7869ec62d0a2ee44287396cb,ed1e5060d0b2b279201cea0a0497ba4ed628a25ce81b2916cacc6401a587d677,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,4,21872,1785336254.0930705,1785336285.0173392,1785336285.0173392,200,8624,443,,response,,,chatcmpl-97c73a58274bd87d,file_editor,30.92426872253418,,,False,0.04876899719238281,1129.0,True,False,False,1,False,,1,root,2,16400,0.7498171177761521,1785336251.039,0.3310934957215602,0,23,0,0.0,347090,34595.0,25280,2271.0,0.9925133689839573,,267936,34336.0,2031.3333333333333,0.1853790283203125,19.79707135260105,2.1750512005140386,41.794059495752016,0.0,,,12102664192.0,469762048.0,,,,vllm
1cbfd94d-2578-417d-a104-0e5c5ebc1453,5dontneed_c24,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1256f35d2da801adf52783c576341d316da96625d64a480c302d7b4177789ebe,e54ad5dff2d9cd8246d9eb8d9804625bf3b365db6b223d8012962dd2b70c18bb,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,4,24771,1785336261.001416,1785336276.5126786,1785336276.5126786,200,9695,293,,response,,,chatcmpl-96fc98339810ec10,file_editor,15.511262655258179,,,False,0.060167551040649414,1236.0,True,False,False,1,False,,1,root,2,19531,0.788462314803601,1785336256.039,0.3415402383327208,2,22,0,0.0,355751,8661.0,26094,814.0,0.652949036075587,,276512,8576.0,86.66666666666667,0.1807103157043457,5.605940998520964e-06,0.15147105293969312,18.349837156012654,0.0,,,12484345856.0,381681664.0,,,,vllm
f38b1dac-d5ac-4f91-95ef-998186fb5285,5dontneed_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b2e3885d174be198b9e23e56516f725fced9f06b0386caa1f27a40c719d67309,7772d03631479cfae7c3d7b0812dd37bf28b61cea513b1f32c9ae5d6157c446d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,6,32652,1785336261.9804356,1785336284.6060393,1785336284.6060393,200,11526,390,,response,,,chatcmpl-b0f745c729f4d664,file_editor,22.625603675842285,,,False,0.022672653198242188,732.0,True,False,False,1,False,,1,root,2,17191,0.5264914859732941,1785336261.039,0.3678408315397133,2,22,0,0.0,373285,17534.0,26178,84.0,0.6048780487804878,,285040,8528.0,2791.0,6.59523606300354,12.9005049411208,4.288365803658962,78.77381382323813,0.0,,,13579059200.0,1094713344.0,,,,vllm
2ae5ac4c-b14d-4980-af7b-dee6d764a2cf,5dontneed_c24,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9a9b4ab9e41a8219ea9a5277d120f5ba0e18b50a3ba16041ed783d0ad872c78d,a3692ae7db438aafc04993aff3598153f5e5530e758ae6b9c8fa8a5ec0e598d4,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,6,25360,1785336262.5461118,1785336275.3503816,1785336275.3503816,200,9540,246,,response,,,chatcmpl-86e09632f94e2f90,terminal,12.804269790649414,,,False,0.4232940673828125,296.0,True,False,False,1,False,,1,root,2,19232,0.7583596214511041,1785336261.039,0.3678408315397133,2,22,0,0.0,373285,17534.0,26178,84.0,0.6048780487804878,,285040,8528.0,2791.0,6.59523606300354,12.9005049411208,4.288365803658962,78.77381382323813,0.0,,,13579059200.0,1094713344.0,,,,vllm
26a42986-1f4a-411a-a484-c1cc0519d2ec,5dontneed_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,72,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,87fd78a5cbcb0b1d69383e04eaf5d6d94fd8600c6a529e2039fd79a537d4e5a4,fdfaab4db15cc86cabe5f49702385da37fdeffad051606c583d6a9835bc1f298,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,4,22374,1785336263.463573,1785336274.7940764,1785336274.7940764,200,8742,218,,response,,,chatcmpl-a55e194a490de107,terminal,11.330503463745117,,,False,0.044742584228515625,1297.0,True,False,False,1,False,,1,root,2,16595,0.7417091266648789,1785336261.039,0.3678408315397133,2,22,0,0.0,373285,17534.0,26178,84.0,0.6048780487804878,,285040,8528.0,2791.0,6.59523606300354,12.9005049411208,4.288365803658962,78.77381382323813,0.0,,,13579059200.0,1094713344.0,,,,vllm
8cc7e6a6-9034-45dd-879b-21600f5c4990,5dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,94,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2189bb92719e51fc84534ba0370a3a2bcd469b1de36c16427919ad9e2a7033d1,6159890533ff7a01509386dfe2f9036a50018b306b72ed52ca0d252cab977bc0,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,6,23922,1785336268.300811,1785336285.6586947,1785336285.6586947,200,9075,287,,response,,,chatcmpl-ae5ce6f77c345266,file_editor,17.35788369178772,,,False,0.9196298122406006,584.0,True,False,False,1,False,,1,root,2,17387,0.7268204999581975,1785336266.039,0.3967137382539766,0,23,0,0.0,413182,39897.0,27391,1213.0,0.9117733372462183,,316368,31328.0,3680.3333333333335,6.642162382602692,1.0542571563595024e-05,2.3042252951612077,51.501150984317064,0.0,,,14847836160.0,1268776960.0,,,,vllm
