request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
de9542b4-3bcb-472e-af54-9a1d827244dc,dontneed_c24,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,07864791d59154597a6a3ed7609b5775474fcebbd1ce87f23183b28fa939cb91,fb9a69828a83a3e6567cbd52b50ef85df1e625c64e2e6dcd71ed9afb1e65ec27,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10,32189,1785316732.5627496,1785316773.9313257,1785316773.9313257,200,11127,343,,response,,,chatcmpl-98538404056c37e5,terminal,41.36857604980469,,,False,0.6807906627655029,459.0,True,False,False,1,False,,1,root,2,17160,0.5331013700332412,1785316728.231,0.6108025477707006,0,24,0,0.0,1006354,0.0,61864,299.0,0.31591672263263937,,847040,0.0,,,,,,0.0,,,27005026304.0,530579456.0,,,,vllm
e668b8be-3750-4f21-b703-3bfe7d8f6dd9,dontneed_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,80422c6f44269c926d7375659079ca39bda91abcfc4a7a23273cc812b4b18fde,6e90edbf74a749af0dca15fda292b4f6b098a918bda2dc488cc32468f7a09c48,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,10,30317,1785316733.5304506,1785316770.2376857,1785316770.2376857,200,10400,296,,response,,,chatcmpl-8321a3e99b071864,file_editor,36.70723509788513,,,False,0.037740468978881836,297.0,True,False,False,1,False,,1,root,2,16400,0.5409506217633671,1785316733.231,0.5540891719745222,0,21,0,0.0,1059216,52862.0,62950,1086.0,0.988096492152112,,889264,42224.0,95.0,2.4517176747322083,5.856777221424636e-06,0.18918898360182368,45.229046694003046,0.0,,,28080865280.0,1075838976.0,,,,vllm
ba81691c-12d4-48f1-84c2-8eaf96b50512,dontneed_c24,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,cd1f51b922f49e465344524da0cf131a0aedd4241896f4c85a4c19f44c9b7924,9e84e588f116f6ad96fe7ffbe5190798f8c778d7284efcfbd98b68c39935a9f7,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,4,21926,1785316733.893167,1785316821.9547367,1785316821.9547367,200,8427,879,,response,,,chatcmpl-983c3718f5d9d734,file_editor,88.06156969070435,,,False,0.04411029815673828,909.0,True,False,False,1,False,,1,root,2,17525,0.7992793943263705,1785316733.231,0.5540891719745222,0,21,0,0.0,1059216,52862.0,62950,1086.0,0.988096492152112,,889264,42224.0,95.0,2.4517176747322083,5.856777221424636e-06,0.18918898360182368,45.229046694003046,0.0,,,28080865280.0,1075838976.0,,,,vllm
4945ae8f-2854-4005-b933-b2846127a30c,dontneed_c24,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,2,17724,1785316736.1533651,1785316880.061193,1785316880.061193,200,7743,1485,,response,,,chatcmpl-bb247db9ebdafd76,think,143.9078278541565,,,False,,,False,True,False,1,False,,1,root,2,17724,1.0,1785316733.231,0.5540891719745222,0,21,0,0.0,1059216,52862.0,62950,1086.0,0.988096492152112,,889264,42224.0,95.0,2.4517176747322083,5.856777221424636e-06,0.18918898360182368,45.229046694003046,0.0,,,28080865280.0,1075838976.0,,,,vllm
5b4a6e37-323d-4570-b913-b027d32e3b88,dontneed_c24,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e9d6db5bf93a0091b28fd8d02986c83f0223b56eaec3788bc8ccdf842bed7290,3ceb6d919e051c38cf9bf8edc7741b4cac2cdced6d6628492b353157601cbad3,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,16,39602,1785316738.434721,1785316767.0333104,1785316767.0333104,200,14526,239,,response,,,chatcmpl-a2a73577e56d5207,file_editor,28.598589420318604,,,False,0.04911208152770996,378.0,True,False,False,1,False,,1,root,2,17189,0.43404373516489064,1785316738.231,0.6108025477707006,0,24,0,0.0,1101707,42491.0,64406,1456.0,0.9348250189114942,,931520,42256.0,1442.5,0.23181575536727905,1.2878568470478058,1.61643897742033,51.584151237271726,0.0,,,28343009280.0,262144000.0,,,,vllm
f36fc0bf-b376-464a-808b-3644a9f100ec,dontneed_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,474c1c4ef9f83980c622a50756dd6500422c1f6c1bd270788b5f9dc85443a06f,73fcf65df702765642e66dbe02368bcb309ca8be037dd06a95653f3a28cb2d6d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,6,36519,1785316738.9721172,1785316806.4106028,1785316806.4106028,200,13805,676,,response,,,chatcmpl-bc8714566feb827c,file_editor,67.438485622406,,,False,0.07914495468139648,4324.0,True,False,False,1,False,,1,root,2,15772,0.4318847723103042,1785316738.231,0.6108025477707006,0,24,0,0.0,1101707,42491.0,64406,1456.0,0.9348250189114942,,931520,42256.0,1442.5,0.23181575536727905,1.2878568470478058,1.61643897742033,51.584151237271726,0.0,,,28343009280.0,262144000.0,,,,vllm
c4f0d3b6-284f-4fa5-8431-4b7672f0112c,dontneed_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5026d83687bf51ed5638b9e6a1f7b59a8b3112cbdde155a776319922da311ca1,e5f9b301a3e529c1a4498531a0bd3cd2a4184f5cbb7d82a53d9bc7d6c3f1f424,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,16,49347,1785316739.5252354,1785316779.2668717,1785316779.2668717,200,15573,340,,response,,,chatcmpl-9ed438666e939dc0,terminal,39.74163627624512,,,False,0.6934466361999512,331.0,True,False,False,1,False,,1,root,2,16595,0.3362919731695949,1785316738.231,0.6108025477707006,0,24,0,0.0,1101707,42491.0,64406,1456.0,0.9348250189114942,,931520,42256.0,1442.5,0.23181575536727905,1.2878568470478058,1.61643897742033,51.584151237271726,0.0,,,28343009280.0,262144000.0,,,,vllm
90abe309-ecb3-4af5-979f-f5fa1c1521b2,dontneed_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4af7b30fee0d2814a6333bf4452a3add64c55da5f06aaad8a595bc098917300e,e222424e1c00413c7a02d1162253ba8bf89efb851640c64f98e6aa05133571b4,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,8,63665,1785316741.9331958,1785316824.2155702,1785316824.2155702,200,20076,844,,response,,,chatcmpl-a2217e78a7870bba,file_editor,82.28237438201904,,,False,0.043636322021484375,7232.0,True,False,False,1,False,,1,root,2,16722,0.26265609047357263,1785316738.231,0.6108025477707006,0,24,0,0.0,1101707,42491.0,64406,1456.0,0.9348250189114942,,931520,42256.0,1442.5,0.23181575536727905,1.2878568470478058,1.61643897742033,51.584151237271726,0.0,,,28343009280.0,262144000.0,,,,vllm
ad154808-497d-4afb-8a3b-5e7ba8051c10,dontneed_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4c391428ab990282e955e1a619ea298f22af67c9b7d69caba5ec7299103d8fa4,88b6561851a474b2ac9e83cfcf345a18c36b519852eb512ed8002b8f9daf5625,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,8,47190,1785316741.9726293,1785316781.7879453,1785316781.7879453,200,16561,365,,response,,,chatcmpl-8bf06be2d3c77323,terminal,39.81531596183777,,,False,0.022124767303466797,397.0,True,False,False,1,False,,1,root,2,16831,0.35666454757363847,1785316738.231,0.6108025477707006,0,24,0,0.0,1101707,42491.0,64406,1456.0,0.9348250189114942,,931520,42256.0,1442.5,0.23181575536727905,1.2878568470478058,1.61643897742033,51.584151237271726,0.0,,,28343009280.0,262144000.0,,,,vllm
c217251d-3f7b-4cb7-8b86-cc3cc98d78f7,dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d6ea5a8614078dd3da3fef75e75bbc6ba8c0bf4efd74380d6cb7204002d504ad,8006c86f6234aaab77a1ae01e79fe5cea1cfda912dadffef78003983ede51ce7,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,10,32954,1785316748.6958358,1785316801.945052,1785316801.945052,200,11307,567,,response,,,chatcmpl-8202d8bd9b48cf4e,terminal,53.249216079711914,,,False,0.6924829483032227,375.0,True,False,False,1,False,,1,root,2,16554,0.5023365903987377,1785316748.231,0.6481528662420382,0,24,0,0.0,1189991,36637.0,65461,426.0,0.840680186696509,,1007008,30800.0,,4.244035959243774,,,,0.0,,,30398218240.0,1000341504.0,,,,vllm
2e70e70b-a81e-48be-b636-f528ed5b18d2,dontneed_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1ad37715aac0b6bb1f3c7dbb07a53ecd0b4290ab22d399abd7309c1153097242,6c3ae3d4c34bb82729c2b597580fa927602317033dd57b1e258c42929a145b64,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,16,74067,1785316748.935682,1785316800.9218502,1785316800.9218502,200,22867,548,,response,,,chatcmpl-b245b55def4bc709,file_editor,51.98616814613342,,,False,0.08408546447753906,7082.0,True,False,False,1,False,,1,root,2,15630,0.21102515290210216,1785316748.231,0.6481528662420382,0,24,0,0.0,1189991,36637.0,65461,426.0,0.840680186696509,,1007008,30800.0,,4.244035959243774,,,,0.0,,,30398218240.0,1000341504.0,,,,vllm
49c4a8b2-b351-475f-be06-9ce09a567941,dontneed_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d7d1f0a2c51ef6e4bd818b5aa0144a19635d9898c0c21d4066609767da920674,9c2d0aa9db115ade0d322f65980eb9b76a3832db52f42204a4b23fd189129248,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,6,44045,1785316756.8631032,1785316838.003835,1785316838.003835,200,14401,907,,response,,,chatcmpl-a9a4579792f551b5,file_editor,81.14073181152344,,,False,0.028821468353271484,3436.0,True,False,False,1,False,,1,root,2,17191,0.39030536950845723,1785316753.231,0.670063694267516,0,24,0,0.0,1201298,11307.0,66211,750.0,0.7992040732720782,,1018224,11216.0,534.5,0.2593715190887451,4.675239324569702e-06,0.551219031214714,38.723771560937166,0.0,,,30752636928.0,354418688.0,,,,vllm
3a58c17f-7a74-4ac6-81c3-952aaacdcdce,dontneed_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c9de1c9222287ee2e1b5ccc3bdefc80e3ccff31c304ef24a1fc55aea359b6e12,f9b1d98a77f044f599e6085106ad0a33638568c65eb959b136e5e39db98198d3,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,12,53132,1785316760.2798638,1785316787.583602,1785316787.583602,200,17231,315,,response,,,chatcmpl-971b178d4caf3a15,terminal,27.303738117218018,,,False,0.927847146987915,331.0,True,False,False,1,False,,1,root,2,17156,0.32289392456523375,1785316758.231,0.6353121019108281,0,22,0,0.0,1224165,22867.0,67234,1023.0,,,1034320,16096.0,1297.5,5.1907758712768555,4.299916355421374e-06,0.9059642739593983,112.15275899879634,,,,31375491072.0,622854144.0,,,,vllm
4a308775-7499-4fb8-b0ad-1d88b65b383d,dontneed_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,152eb14d7033c8f6b72732f3c0957f1c51be7985fc4ce66532188c92ee860c57,4aa3c3159fce9755987cb17d80ce30ea3d90b96dce99367365a20aff9a19b491,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,18,38806,1785316763.9215922,1785316788.8580778,1785316788.8580778,200,12870,282,,response,,,chatcmpl-9f34e974b8ab1c91,terminal,24.936485528945923,,,False,0.7015671730041504,333.0,True,False,False,1,False,,1,root,2,20774,0.535329588208009,1785316763.231,0.6709299363057325,0,23,0,0.0,1255797,31632.0,68597,1363.0,0.9524532119372787,,1064448,30128.0,276.0,0.733513593673706,4.410743656535487e-06,0.40013764798641205,30.123471273109317,0.0,,,31868321792.0,492830720.0,,,,vllm
b44f4b5d-9c6f-432d-8a5d-56e2ea13b6ff,dontneed_c24,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,81b042cca1570e592312bf072f195776f41959c07ed32a5192047582a1d77751,ac6d706bc1f9d86474735f91a484d3665cae9cfc6d51adbe0d53831af2088cff,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,18,61512,1785316767.118077,1785316859.9682152,1785316859.9682152,200,20915,983,,response,,,chatcmpl-9f8d9a546235ba3c,file_editor,92.85013818740845,,,False,0.08476662635803223,6389.0,True,False,False,1,False,,1,root,2,17189,0.2794414098062167,1785316763.231,0.6709299363057325,0,23,0,0.0,1255797,31632.0,68597,1363.0,0.9524532119372787,,1064448,30128.0,276.0,0.733513593673706,4.410743656535487e-06,0.40013764798641205,30.123471273109317,0.0,,,31868321792.0,492830720.0,,,,vllm
0b7474c7-f715-42cb-abe2-d2702e124a4b,dontneed_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c684685bb6d93c009e529288e16287833971a41c6fda4714d8e13cc659445f5a,69669d9bbbb3a03ab3327e7d69371d1e02129d2645b54819d8c1673915ee4d3d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,12,32159,1785316770.276307,1785316803.8995755,1785316803.8995755,200,10800,405,,response,,,chatcmpl-a784da8dde3bec2e,terminal,33.623268365859985,,,False,0.03862142562866211,400.0,True,False,False,1,False,,1,root,2,16400,0.5099661059112535,1785316768.231,0.6289426751592357,0,21,0,0.0,1268667,12870.0,70208,1611.0,0.9933177933177934,,1077232,12784.0,84.33333333333333,0.24630522727966309,5.29363751411438e-06,0.18392446264624596,41.905883986502886,0.0,,,31912361984.0,44040192.0,,,,vllm
9b22a402-b630-4625-9f90-186c3929250f,dontneed_c24,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,95b9a4879afb74351e2668ead598463e298336196643a5fc368e4cf2f39a2f9b,8598a39588fe966a006e92d48d0d22f0f2ae565cfe8ca5f2feeddb3bc68599dd,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,12,34496,1785316774.639616,1785316849.5048165,1785316849.5048165,200,11675,827,,response,,,chatcmpl-b4b84e68f40ba9f5,terminal,74.86520051956177,,,False,0.7082903385162354,548.0,True,False,False,1,False,,1,root,2,17160,0.49744897959183676,1785316773.231,0.6818343949044585,0,22,0,0.0,1300382,31715.0,70442,234.0,0.802144095853697,,1102672,25440.0,48.0,3.122305393218994,6.649643182754517e-06,0.16907635517418385,36.44922551512718,0.0,,,32803651584.0,891289600.0,,,,vllm
93a36e65-9535-467f-b755-1a30dec51b33,dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a58542a01fd90e495f7ec1fe0fd3e1fc28b449270777306843f10030f0ab6ccb,2023775f0b1b3c3916484feb48b3468b05140ff98f2caabbfb3c38657aad35b9,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,8,32291,1785316775.2997682,1785316812.8038762,1785316812.8038762,200,10893,417,,response,,,chatcmpl-a784e1c761534c71,terminal,37.50410795211792,,,False,0.0338587760925293,490.0,True,False,False,1,False,,1,root,2,17387,0.5384472453624849,1785316773.231,0.6818343949044585,0,22,0,0.0,1300382,31715.0,70442,234.0,0.802144095853697,,1102672,25440.0,48.0,3.122305393218994,6.649643182754517e-06,0.16907635517418385,36.44922551512718,0.0,,,32803651584.0,891289600.0,,,,vllm
d95c4a4c-0a84-414f-9c13-ec6e650e26f0,dontneed_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0641672920e9f3b0ab029f5022f85a9efcd169bb92b09d93f07a710cbbdde80b,de6836dca8dd935d759c85cf162ad89b2f8a8577731ebbe1fa216c51c9c5c486,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,18,51738,1785316779.9599018,1785316799.6780245,1785316799.6780245,200,16068,237,,response,,,chatcmpl-947a29c7033dadf0,terminal,19.718122720718384,,,False,0.6930301189422607,495.0,True,False,False,1,False,,1,root,2,16595,0.32075070547759865,1785316778.231,0.6873375796178344,0,22,0,0.0,1322950,22568.0,71923,1481.0,0.9868840836582772,,1124944,22272.0,77.0,0.31175386905670166,1.0805204510688782e-05,0.2882910557091236,43.58406423497945,0.0,,,32937869312.0,134217728.0,,,,vllm
b85c62b8-30f0-4a0d-942b-9b240fbcd019,dontneed_c24,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9b9953ff957ce787f5f26558fbd278db2fc3dee02ddd7880e4f801c58dc4f515,698783f5fb69336e6fbf954c78928c1d5203cbbe98b6f0a411af9bfb206573da,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,4,20572,1785316780.5341423,1785316838.5425217,1785316838.5425217,200,8278,652,,response,,,chatcmpl-86be862cc3966a50,finish,58.0083794593811,,,False,0.02555060386657715,894.0,True,False,False,1,False,,1,root,2,16261,0.7904433210188606,1785316778.231,0.6873375796178344,0,22,0,0.0,1322950,22568.0,71923,1481.0,0.9868840836582772,,1124944,22272.0,77.0,0.31175386905670166,1.0805204510688782e-05,0.2882910557091236,43.58406423497945,0.0,,,32937869312.0,134217728.0,,,,vllm
c029e57a-7363-44c6-a2e0-5e09cf11a724,dontneed_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c91740f130256c86b525d8c2b0123856bf5925b7f8768a7b4ea1123c8200ca5e,a19666db4f0afea5cf6bcd7611a13b21bfc7ff49edd41f4d4f64d2469b841f7c,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,10,49308,1785316782.1016037,1785316815.6968107,1785316815.6968107,200,17031,361,,response,,,chatcmpl-ae4e8626189faf18,terminal,33.59520697593689,,,False,0.3136584758758545,470.0,True,False,False,1,False,,1,root,2,16831,0.3413442037803196,1785316778.231,0.6873375796178344,0,22,0,0.0,1322950,22568.0,71923,1481.0,0.9868840836582772,,1124944,22272.0,77.0,0.31175386905670166,1.0805204510688782e-05,0.2882910557091236,43.58406423497945,0.0,,,32937869312.0,134217728.0,,,,vllm
dea5209b-3df7-494a-a794-fed1ada9c415,dontneed_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,473312a68ccf148cb16c05723a30de8a12b05447087f0f4ff0c1f66aceed0e02,603cf0ee7e65c591f3dff2ab4e9f42c62fa14395452a9cf323d324a9c22ea5e1,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,14,67954,1785316786.7780662,1785316815.4077728,1785316815.4077728,200,21047,292,,response,,,chatcmpl-ac260fbbcdf92e83,terminal,28.629706621170044,,,False,1.708172082901001,812.0,True,False,False,1,False,,1,root,2,16428,0.24175177325838068,1785316783.231,0.6538598726114649,0,21,0,0.0,1347296,24346.0,73422,1499.0,0.9923601412963116,,1149104,24160.0,927.3333333333334,0.2897915840148926,0.45391576054195565,1.750173892825842,54.64630805018047,0.0,,,33120321536.0,182452224.0,,,,vllm
2cf0ff6d-cb8b-47ee-a603-da9755d015ea,dontneed_c24,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8cbd1584683f60e8aefb8362481d472e2e24e53e3f5d02979eef14993bb3f3ff,ffc7ba2dff2b46a667c68b3090f7d71b288ba752228e59a7ed29756c63a3f403,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,8,24842,1785316787.2286174,1785316843.6718097,1785316843.6718097,200,9164,608,,response,,,chatcmpl-90b98ccce961221b,terminal,56.44319224357605,,,False,30.670340299606323,398.0,True,False,False,1,False,,1,root,2,17422,0.7013122936961598,1785316783.231,0.6538598726114649,0,21,0,0.0,1347296,24346.0,73422,1499.0,0.9923601412963116,,1149104,24160.0,927.3333333333334,0.2897915840148926,0.45391576054195565,1.750173892825842,54.64630805018047,0.0,,,33120321536.0,182452224.0,,,,vllm
d3113dfb-11cf-43d4-a0ff-15afd5be10b2,dontneed_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,65624255b44adad13e526a801f88f28eb5174bf090d00f507c125fbb1c9350b9,8b13ce3f1f7aa5d9ff15305e36782820a3f01ad89cdce44b6fbdc0c8443c21d8,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,20,40433,1785316789.5565853,1785316827.5744016,1785316827.5744016,200,13219,407,,response,,,chatcmpl-91c3779afa2fc976,,38.01781630516052,,,False,0.69850754737854,349.0,True,False,False,1,False,,1,root,2,20774,0.5137882422773478,1785316788.231,0.6985987261146497,0,22,0,0.0,1364327,17031.0,74888,1466.0,0.9908083407742003,,1166016,16912.0,1051.0,0.3311581611633301,5.230307579040527e-06,0.9002763107419014,64.55159690789878,0.0,,,33181138944.0,60817408.0,,,,vllm
a7d9dd10-1ea1-4b9c-a9b7-bf9b2aa85d61,dontneed_c24,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b6d4f051456e749249d74a9e3fd10410753d41b37fc29f72b03c1b405ee67c3c,ac4179020e2bd33f5ac7ea5de276a452e973042701d4f929895892009c4830d2,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,10,76410,1785316790.4353902,1785316862.8228157,1785316862.8228157,200,23707,761,,response,,,chatcmpl-965d79b046e7ef04,file_editor,72.38742542266846,,,False,0.02946019172668457,2132.0,True,False,False,1,False,,1,root,2,16095,0.21063996859049863,1785316788.231,0.6985987261146497,0,22,0,0.0,1364327,17031.0,74888,1466.0,0.9908083407742003,,1166016,16912.0,1051.0,0.3311581611633301,5.230307579040527e-06,0.9002763107419014,64.55159690789878,0.0,,,33181138944.0,60817408.0,,,,vllm
