request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
30c9c034-9d92-4450-a1f0-25de2b0a340d,rtxdn2,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,2,20774,1785751670.7853062,1785751712.5367396,1785751712.5367396,200,9000,542,4704,response,,,chatcmpl-8edecadcaee086e5,think,41.75143337249756,,,False,,,False,True,False,1,False,,1,root,2,20774,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
933598cc-48b8-4666-8941-6c8c359a7bcd,rtxdn2,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,1785751670.7946448,1785751731.3483887,1785751731.3483887,200,8040,949,4704,response,,,chatcmpl-9830cb273207c694,,60.553743839263916,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
ba7dc211-be0c-47c4-8008-5309ea0a857e,rtxdn2,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,1785751670.8285775,1785751734.3786244,1785751734.3786244,200,7934,1006,4704,response,,,chatcmpl-a7f5459ca8eefb69,think,63.55004692077637,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
6df16527-866b-4169-8cd8-374ecb2f0303,rtxdn2,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,2,41155,1785751670.8718896,1785751714.136201,1785751714.136201,200,14890,575,4704,response,,,chatcmpl-b6e47bc116149d51,file_editor,43.26431131362915,,,False,,,False,True,False,1,False,,1,root,2,41155,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
9126122e-36c0-4ec8-a633-3e8fdb56e174,rtxdn2,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,1785751670.9652565,1785751771.6673307,1785751771.6673307,200,7592,1587,4704,response,,,chatcmpl-9e522e6a629b3753,think,100.7020742893219,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
c7908662-4645-4468-b741-c0b8677ea932,rtxdn2,scikit-learn__scikit-learn-10297,scikit-learn__scikit-learn-10297,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,26a09d829191d3a793e40901c5eedde383a46c721150ed35ee6a716c74b904e8,2,16989,1785751671.0204687,1785751729.7294393,1785751729.7294393,200,7582,911,4704,response,,,chatcmpl-8dbdb7f322949c65,,58.70897054672241,,,False,,,False,True,False,1,False,,1,root,2,16989,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
ae5bd3a4-e9b0-488e-a8c4-66d7ea841294,rtxdn2,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,1785751671.1411068,1785751727.8870432,1785751727.8870432,200,7297,871,4704,response,,,chatcmpl-b3bc702cc662b722,,56.74593639373779,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
71abc25e-6006-4d9b-a0af-3a2a860dacbe,rtxdn2,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,1785751671.850716,1785751717.0565407,1785751717.0565407,200,7383,638,4704,response,,,chatcmpl-a5cd362915d40f56,file_editor,45.20582461357117,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
8529156a-0d85-4644-ad20-aa4f6558ea1f,rtxdn2,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,2,17320,1785751671.8847737,1785751928.5954692,1785751928.5954692,200,7669,3859,4704,response,,,chatcmpl-a1560dee249851fd,think,256.7106955051422,,,False,,,False,True,False,1,False,,1,root,2,17320,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
3241eb7d-934d-428d-8338-aa3086c11c7a,rtxdn2,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,1785751671.9943676,1785751755.9482658,1785751755.9482658,200,7676,1349,4704,response,,,chatcmpl-8e40ddd0f393b6be,think,83.95389819145203,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
930841c9-4054-42d0-aaca-ca8994e0b60a,rtxdn2,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,1785751672.291761,1785751741.9922862,1785751741.9922862,200,8190,1142,4704,response,,,chatcmpl-a90e12721711de32,file_editor,69.70052528381348,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1785751669.368,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,vllm
ecd9eaa5-c942-4490-9b30-a080be9bb584,rtxdn2,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,83678c58a7418bdb0d9530ec0037c8f4cbbebcaac52635c1bd4749d66a0b8bb0,9f33d7b7306701e727084b303d2ee3e3cf1e110135807a3b07f9361abaa7f472,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,4,19499,1785751709.1202946,1785751725.151336,1785751725.151336,200,8184,343,8096,response,,,chatcmpl-bb7cd5b3f042a790,terminal,16.031041383743286,,,False,0.1942145824432373,546.0,True,False,False,1,False,,1,root,2,16831,0.8631724703830965,1785751704.368,0.3333713633770678,0,40,0,0.0,313000,0.0,10297,4600.0,,,183344,0.0,,,,,,,,,16951279616.0,0.0,,,,vllm
c4e14595-865d-4cb8-acc3-0102ef54a3ad,rtxdn2,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,114bb0753ba376909c9e49c189193caa8e8229e2ace0142875872dc29ab5802d,6e4136acadbaa207c5fd0aacb135a5da80e779eab0e41da0faf783a329b27b0a,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,4,25153,1785751710.907118,1785751818.8146975,1785751818.8146975,200,9415,1840,8016,response,,,chatcmpl-9507beb981f69b27,file_editor,107.90757942199707,,,False,1.0727272033691406,1893.0,True,False,False,1,False,,1,root,2,17189,0.683377728302787,1785751709.368,0.3440578056664765,0,40,0,0.0,313000,0.0,14817,4520.0,,,183344,0.0,,,,,,,,,16951279616.0,0.0,,,,vllm
28b86298-eee2-4627-8f8d-40a5c4f85a01,rtxdn2,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5ff7399459603a6e9aee054ac2854f28b0357d439a04e3d519968d0634a8a77a,ebf729fbb0f5e0941d9f128b3a5644f46fec5d2441e682b7831b5f43c0bc09f9,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,4,20536,1785751712.0448723,1785751741.8541732,1785751741.8541732,200,8482,609,8448,response,,,chatcmpl-9e3634d984e59063,,29.809300899505615,,,False,0.1984877586364746,547.0,True,False,False,1,False,,1,root,2,17762,0.8649201402415271,1785751709.368,0.3440578056664765,0,40,0,0.0,313000,0.0,14817,4520.0,,,183344,0.0,,,,,,,,,16951279616.0,0.0,,,,vllm
6bd5844d-0bfc-44d5-8c8d-e74e346dba58,rtxdn2,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5cb1415d5b53045dfada868857038d6da22371ee73d78d7321f4153ddbcb0892,b6eae76e135e824395700e58130a5cd523e58c7aa6d81a7e499c7321116bcf8d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,4,19951,1785751712.1667993,1785751729.2205973,1785751729.2205973,200,8235,367,8208,response,,,chatcmpl-b66a4a086a96eeba,terminal,17.053797960281372,,,False,0.22759652137756348,553.0,True,False,False,1,False,,1,root,2,17191,0.8616610696205704,1785751709.368,0.3440578056664765,0,40,0,0.0,313000,0.0,14817,4520.0,,,183344,0.0,,,,,,,,,16951279616.0,0.0,,,,vllm
28bc1126-7e44-40de-b0bf-3d51971f3015,rtxdn2,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bcd913e0450c63e6537be4c1837a9517a5a14251fbdc59fb960b0194261be035,f39b50296fbfa274364829e9f0b276d4ecd0021865519274fb50471365767599,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,4,23418,1785751712.5570512,1785751747.398325,1785751747.398325,200,9560,704,9536,response,,,chatcmpl-95e1f300c4820ba1,,34.84127378463745,,,False,0.020311594009399414,560.0,True,False,False,1,False,,1,root,2,20774,0.8870953967033905,1785751709.368,0.3440578056664765,0,40,0,0.0,313000,0.0,14817,4520.0,,,183344,0.0,,,,,,,,,16951279616.0,0.0,,,,vllm
10b29986-2479-4933-9e1f-088e03434087,rtxdn2,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,efee34dd75b9a3238e627128eae68c921bc0a493e3ea7739ba8697e7325c2ca1,a070eed15e2892abbafdd00b944c4a4f6a35359a342fb3225e53ae5022e4db79,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,4,44166,1785751714.1585073,1785751732.3993502,1785751732.3993502,200,15565,392,15456,response,,,chatcmpl-af64fac7a908089f,terminal,18.240842819213867,,,False,0.022306442260742188,675.0,True,False,False,1,False,,1,root,2,41155,0.9318253860435629,1785751709.368,0.3440578056664765,0,40,0,0.0,313000,0.0,14817,4520.0,,,183344,0.0,,,,,,,,,16951279616.0,0.0,,,,vllm
2a9bb1ae-180e-4b52-abb0-91cde17f341c,rtxdn2,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,39afe5437498ca994808062763c7975ff80f228c427fc4a763982f76fad1b5e9,9a4ce568d0301eeae2a041c9fea61d002b1eaa0e02e878f901e6b83b75f3e661,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,4,19958,1785751717.252518,1785751734.5683815,1785751734.5683815,200,8115,364,8016,response,,,chatcmpl-94332b85281e44ae,terminal,17.315863609313965,,,False,0.19597721099853516,732.0,True,False,False,1,False,,1,root,2,16428,0.8231285699969937,1785751714.368,0.3548583380870888,0,40,0,0.0,321184,8184.0,19291,4474.0,0.989247311827957,,191440,8096.0,2934.0,0.1267151832579998,3.6842639399692416,3.576194037683308,31.32238453347236,0.0,,,17022582784.0,71303168.0,,,,vllm
2a26f3ca-5bb2-4b34-ae8e-861b515c0af6,rtxdn2,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b221d53a12ab8c277d83e21a89c964f09c8b647660e124c268f04eeec2f50120,507b599f732139b9a58c5727f9652767cd34d4f72eabd0aea3acdf1d326cdf0c,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,4,20376,1785751718.9965775,1785751781.2334611,1785751781.2334611,200,8086,1051,8064,response,,,chatcmpl-ba24a93e902ff2a5,,62.23688364028931,,,False,0.28327083587646484,702.0,True,False,False,1,False,,1,root,2,16554,0.8124263839811543,1785751714.368,0.3548583380870888,0,40,0,0.0,321184,8184.0,19291,4474.0,0.989247311827957,,191440,8096.0,2934.0,0.1267151832579998,3.6842639399692416,3.576194037683308,31.32238453347236,0.0,,,17022582784.0,71303168.0,,,,vllm
278d974a-a241-4818-99ad-9218efcf220d,rtxdn2,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5a537b6a7d8ebcc1313fb2349e3774b94893e0910a8713459d1aa2d49cce069c,3f46172b5e83a01d8c9d76ffcb678460a8428a3b77bc7bc13a6fb6802fc8ca4a,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,4,22971,1785751719.2836914,1785751749.4508839,1785751749.4508839,200,9170,581,9136,response,,,chatcmpl-bdf939c33e658020,file_editor,30.167192459106445,,,False,0.019734859466552734,711.0,True,False,False,1,False,,1,root,2,19531,0.8502459623002917,1785751714.368,0.3548583380870888,0,40,0,0.0,321184,8184.0,19291,4474.0,0.989247311827957,,191440,8096.0,2934.0,0.1267151832579998,3.6842639399692416,3.576194037683308,31.32238453347236,0.0,,,17022582784.0,71303168.0,,,,vllm
bd245fa4-2077-485d-b1fc-a9ccb7224127,rtxdn2,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5456836f78570e927f196488cd18240f73ec4eb27c8b237034c36471ca7b337d,2d472a4a17e47f329135084607165fb4235644b44d8eca4ddb79842e4c02949c,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,4,21302,1785751720.6698334,1785751743.467684,1785751743.467684,200,8492,455,8416,response,,,chatcmpl-a61479d47d1f0007,file_editor,22.797850608825684,,,False,0.25539398193359375,791.0,True,False,False,1,False,,1,root,2,17387,0.8162144399586894,1785751719.368,0.3685111237877924,0,40,0,0.0,372441,51257.0,23446,4155.0,0.9689213180638742,,241104,49664.0,4705.0,0.1879467964172477,6.059317470155657,2.9601628448814155,31.97360887881369,0.0,,,17576230912.0,553648128.0,,,,vllm
3381c2e5-8821-480c-8c1d-867f18c164c4,rtxdn2,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4d383057d6e8dda23b49ffc185763fee647c22778546f78badb1b016e4bc0285,14df6df160acea7b347e47c2917d770fd692c3257d2682e5206191c68cae81be,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,4,19536,1785751720.8196228,1785751733.9231904,1785751733.9231904,200,8045,272,7936,response,,,chatcmpl-8b62e20777d856eb,terminal,13.103567600250244,,,False,0.3123016357421875,827.0,True,False,False,1,False,,1,root,2,15630,0.8000614250614251,1785751719.368,0.3685111237877924,0,40,0,0.0,372441,51257.0,23446,4155.0,0.9689213180638742,,241104,49664.0,4705.0,0.1879467964172477,6.059317470155657,2.9601628448814155,31.97360887881369,0.0,,,17576230912.0,553648128.0,,,,vllm
8a948fbe-a5a0-403d-b7b8-8fb88a1b1175,rtxdn2,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2cf852ee5b894164a767afaeff869f4afca9ef6a7bb46d31ae0dcedcfd4eddd7,941e95691106aeaa070bdd67fe12d19f0d8655532b71d0824b16c7e09c812f8b,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,4,21885,1785751721.9756496,1785751747.7681046,1785751747.7681046,200,8445,507,8416,response,,,chatcmpl-96fafe46eaf261f5,file_editor,25.792454957962036,,,False,0.022233963012695312,770.0,True,False,False,1,False,,1,root,2,17713,0.8093671464473383,1785751719.368,0.3685111237877924,0,40,0,0.0,372441,51257.0,23446,4155.0,0.9689213180638742,,241104,49664.0,4705.0,0.1879467964172477,6.059317470155657,2.9601628448814155,31.97360887881369,0.0,,,17576230912.0,553648128.0,,,,vllm
caac2724-5d0b-4acb-a3e2-56077a3d3573,rtxdn2,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f970496d8761e91676f22174e8e9ea8af703e702e53394dff8cffdc78d0423c2,6f38194db30bca2553739bd76ae00542dec181292a77d7832159db34876d7a32,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,4,20271,1785751724.8741007,1785751756.9400966,1785751756.9400966,200,8181,561,8160,response,,,chatcmpl-93eaa86d05a27302,file_editor,32.065995931625366,,,False,0.18952608108520508,833.0,True,False,False,1,False,,1,root,2,16095,0.7939914163090128,1785751724.368,0.3790454459022627,0,40,0,0.0,397812,25371.0,27790,4344.0,0.9938906625674984,,266320,25216.0,3043.3333333333335,0.12641708056131998,6.493440905896326,2.8468884440759816,37.831009721073,0.0,,,17764974592.0,188743680.0,,,,vllm
f04593c3-3c77-4afc-874f-bc1096af5147,rtxdn2,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f3d9a99f1a19bc97b2530dea1805bc44fa12312742f28e3f51eb0351cab62cc5,499547fa93d0619a79d037cc721bb19023a6e2509e24297905b84d363bc723f9,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,4,20986,1785751725.1907177,1785751754.0522132,1785751754.0522132,200,8497,518,8464,response,,,chatcmpl-93e5637950e4c3d1,file_editor,28.86149549484253,,,False,0.3252274990081787,836.0,True,False,False,1,False,,1,root,2,16996,0.8098732488325551,1785751724.368,0.3790454459022627,0,40,0,0.0,397812,25371.0,27790,4344.0,0.9938906625674984,,266320,25216.0,3043.3333333333335,0.12641708056131998,6.493440905896326,2.8468884440759816,37.831009721073,0.0,,,17764974592.0,188743680.0,,,,vllm
f70b3d9b-ad60-4caa-8f2b-5b0e770fa53c,rtxdn2,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bef74a09e523c07cff05d8461db0ac30c3547602c9a3a3a30a1e68ba27e39824,b1ba075ac8b3de2209d4a479be37d117ce2a7d27a93217c7909501adcff4c125,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,4,21654,1785751725.5006218,1785751786.586654,1785751786.586654,200,8535,994,8512,response,,,chatcmpl-b5e32d6ce90c213d,file_editor,61.0860321521759,,,False,0.02461719512939453,845.0,True,False,False,1,False,,1,root,2,17299,0.7988824235707028,1785751724.368,0.3790454459022627,0,40,0,0.0,397812,25371.0,27790,4344.0,0.9938906625674984,,266320,25216.0,3043.3333333333335,0.12641708056131998,6.493440905896326,2.8468884440759816,37.831009721073,0.0,,,17764974592.0,188743680.0,,,,vllm
51e991d6-db87-456a-8ad0-cfb9e0271a96,rtxdn2,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a57f89323dd72c18d221bdfb2749794830550a00e59cd8dab95b6a797b9aa0f4,4b6e2f6b89083ed49d9ebc32d44ec2d4a3e5e3e9a36e69604bf9fbf2bf790770,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,4,20522,1785751725.9574523,1785751739.1868675,1785751739.1868675,200,8286,255,8256,response,,,chatcmpl-b813cd4e517c646a,terminal,13.22941517829895,,,False,0.2451155185699463,854.0,True,False,False,1,False,,1,root,2,16323,0.7953903128350064,1785751724.368,0.3790454459022627,0,40,0,0.0,397812,25371.0,27790,4344.0,0.9938906625674984,,266320,25216.0,3043.3333333333335,0.12641708056131998,6.493440905896326,2.8468884440759816,37.831009721073,0.0,,,17764974592.0,188743680.0,,,,vllm
4c9726ad-cf26-4916-b2e1-b43a12038678,rtxdn2,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,205fe1072d6770fc51472ed95a6ebd05bd18925c0173f26147d472ca0935cfca,87fc5951f9b09b85ffdc5fdfe7572669818d1c9055fa8ccfa7f75ad9ed28df54,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,6,21563,1785751726.0599716,1785751746.1842144,1785751746.1842144,200,8632,392,8512,response,,,chatcmpl-bac3a1297b8d982f,terminal,20.124242782592773,,,False,0.9086356163024902,448.0,True,False,False,1,False,,1,root,2,16831,0.7805500162315077,1785751724.368,0.3790454459022627,0,40,0,0.0,397812,25371.0,27790,4344.0,0.9938906625674984,,266320,25216.0,3043.3333333333335,0.12641708056131998,6.493440905896326,2.8468884440759816,37.831009721073,0.0,,,17764974592.0,188743680.0,,,,vllm
